"Lon","Lat","District"
-2.14356230082634,37.2502986961535,5
-2.13810985018887,37.2502986961392,5
-2.13265739980541,37.2502986961376,6
-2.1272049492069,37.2502986961495,6
-2.12175249872156,37.2502986961484,6
-2.1163000483,37.2502986961352,6
-2.11084759776711,37.2502986961382,6
-2.10539514719943,37.2502986961309,6
-2.09994269671559,37.2502986961141,6
-2.09449024626628,37.2502986961434,6
-2.08903779576018,37.2502986961376,6
-2.08358534527374,37.2502986961251,6
-2.07813289479983,37.250298696134,6
-2.07268044424692,37.2502986961377,6
-2.0672279937339,37.2502986961372,6
-2.06177554325306,37.2502986961607,6
-2.05632309271322,37.2502986961816,6
-2.05087064223307,37.2502986961463,6
-2.045418191763,37.2502986961102,6
-2.03996574125415,37.2502986961287,6
-2.03451329074045,37.2502986961482,6
-2.0290608402992,37.2502986961421,6
-2.0236083896709,37.2502986961385,6
-2.01815593926774,37.2502986961656,6
-2.0127034887889,37.2502986961698,6
-2.00725103826855,37.2502986961518,6
-2.00179858769997,37.2502986961396,NA
-1.99634613720127,37.2502986961343,NA
-1.99089368680698,37.2502986961365,NA
-1.98544123625815,37.2502986961198,NA
-2.5252338357217,37.2556099660385,NA
-2.51978138521233,37.2556099660583,NA
-2.51432893471372,37.2556099660535,NA
-2.50887648430257,37.2556099660526,NA
-2.50342403376216,37.2556099660562,NA
-2.49797158325252,37.2556099660385,NA
-2.49251913276668,37.2556099660275,NA
-2.48706668221297,37.2556099660517,NA
-2.48161423179428,37.2556099660575,NA
-2.47616178120864,37.255609966046,NA
-2.47070933070224,37.2556099660454,NA
-2.46525688030802,37.2556099660568,NA
-2.45980442968386,37.255609966054,NA
-2.45435197928345,37.2556099660379,NA
-2.44889952876431,37.2556099660367,NA
-2.44344707820238,37.2556099660245,NA
-2.43799462784293,37.2556099660293,NA
-2.43254217721618,37.2556099660522,NA
-2.42708972673512,37.255609966067,NA
-2.42163727622417,37.2556099660473,NA
-2.416184825802,37.2556099660488,NA
-2.41073237525097,37.2556099660722,NA
-2.40527992473258,37.2556099660371,NA
-2.39982747423874,37.255609966026,15
-2.39437502372073,37.2556099660401,15
-2.38892257329622,37.2556099660257,15
-2.38347012270661,37.2556099660111,15
-2.37801767228078,37.2556099660245,NA
-2.37256522175826,37.2556099660398,NA
-2.36711277121727,37.2556099660307,NA
-2.36166032081745,37.2556099660252,9
-2.35620787025748,37.2556099660245,NA
-2.3507554196983,37.2556099660569,NA
-2.34530296925824,37.2556099660687,NA
-2.33985051876206,37.2556099660335,12
-2.3343980682032,37.2556099660343,12
-2.32894561774098,37.2556099660447,12
-2.32349316728493,37.2556099660384,12
-2.31804071674339,37.2556099660436,12
-2.31258826627729,37.255609966034,12
-2.30713581571066,37.255609966038,12
-2.30168336524701,37.2556099660563,12
-2.29623091479437,37.2556099660628,12
-2.29077846421967,37.2556099660584,12
-2.28532601380929,37.255609966044,NA
-2.27987356317841,37.2556099660204,NA
-2.27442111278049,37.2556099660434,NA
-2.26896866223208,37.2556099660593,NA
-2.26351621177615,37.2556099660415,NA
-2.25806376119621,37.2556099660459,NA
-2.25261131082057,37.2556099660458,NA
-2.24715886017994,37.2556099660424,1
-2.24170640981304,37.2556099660365,1
-2.23625395920844,37.2556099660564,1
-2.23080150877906,37.2556099660757,5
-2.22534905822302,37.2556099660407,5
-2.21989660778547,37.2556099660342,5
-2.21444415724877,37.2556099660572,5
-2.20899170673176,37.255609966056,5
-2.20353925622695,37.2556099660588,5
-2.19808680576895,37.2556099660666,5
-2.1926343552666,37.2556099660528,5
-2.18718190471231,37.2556099660458,5
-2.18172945422497,37.2556099660465,5
-2.17627700379693,37.2556099660284,5
-2.17082455321121,37.2556099660471,5
-2.16537210279617,37.2556099660761,5
-2.15991965225049,37.2556099660618,5
-2.15446720173517,37.2556099660325,5
-2.14901475124207,37.2556099660161,5
-2.14356230076488,37.255609966041,NA
-2.13810985021112,37.2556099660807,NA
-2.13265739978428,37.2556099660816,NA
-2.12720494926685,37.2556099660445,6
-2.12175249869342,37.2556099660249,6
-2.11630004830831,37.255609966051,6
-2.11084759776849,37.2556099660417,6
-2.10539514719258,37.2556099660526,6
-2.09994269674111,37.2556099660572,6
-2.09449024623897,37.2556099660291,6
-2.08903779576256,37.255609966051,6
-2.08358534526256,37.2556099660693,6
-2.07813289481563,37.2556099660574,6
-2.07268044424652,37.2556099660437,6
-2.0672279937159,37.2556099660561,6
-2.06177554325819,37.255609966041,6
-2.05632309269813,37.2556099660266,6
-2.05087064228039,37.2556099660409,6
-2.04541819174556,37.2556099660575,6
-2.03996574125453,37.2556099660501,6
-2.03451329075738,37.2556099660194,6
-2.02906084024746,37.2556099660482,6
-2.02360838971707,37.2556099660554,6
-2.01815593924259,37.2556099660146,6
-2.0127034887751,37.2556099660358,6
-2.00725103826486,37.2556099660652,NA
-2.00179858774707,37.2556099660491,NA
-1.99634613721389,37.2556099660156,NA
-1.99089368678395,37.2556099660202,NA
-1.98544123628198,37.2556099660363,NA
-2.52523383574724,37.2609212359707,NA
-2.51978138516909,37.2609212359624,NA
-2.51432893476812,37.2609212359599,NA
-2.50887648424312,37.2609212359642,NA
-2.50342403379725,37.2609212359764,NA
-2.49797158325422,37.2609212359702,NA
-2.4925191327758,37.2609212359741,NA
-2.48706668218584,37.2609212359617,NA
-2.48161423181313,37.2609212359612,NA
-2.47616178118805,37.2609212359739,NA
-2.47070933072465,37.2609212359733,NA
-2.46525688028773,37.2609212359605,NA
-2.45980442970317,37.260921235964,NA
-2.45435197929918,37.2609212359573,NA
-2.44889952873249,37.2609212359689,NA
-2.44344707824774,37.2609212359723,NA
-2.43799462779588,37.2609212359686,NA
-2.43254217724295,37.2609212359589,NA
-2.4270897267083,37.2609212359442,NA
-2.42163727626818,37.2609212359526,NA
-2.41618482574736,37.2609212359581,NA
-2.41073237526417,37.2609212359616,NA
-2.40527992476989,37.2609212359638,NA
-2.39982747421483,37.2609212359662,NA
-2.39437502371785,37.2609212359696,NA
-2.38892257327112,37.2609212360022,NA
-2.38347012274154,37.2609212360104,NA
-2.37801767224835,37.2609212359953,NA
-2.3725652217828,37.2609212359852,NA
-2.36711277121336,37.2609212359809,NA
-2.36166032082565,37.2609212359835,NA
-2.3562078702342,37.2609212359941,NA
-2.35075541972593,37.2609212359589,NA
-2.34530296925149,37.2609212359335,NA
-2.33985051876137,37.2609212359736,NA
-2.33439806820685,37.2609212359708,12
-2.3289456177479,37.2609212359535,12
-2.32349316729321,37.26092123595,12
-2.3180407167099,37.2609212359611,12
-2.31258826628436,37.2609212359879,12
-2.30713581571473,37.2609212359767,12
-2.30168336524682,37.2609212359558,12
-2.29623091478835,37.2609212359534,12
-2.29077846424819,37.2609212359431,NA
-2.28532601378728,37.2609212359533,NA
-2.27987356318799,37.260921235985,NA
-2.27442111273662,37.2609212359843,NA
-2.26896866230082,37.2609212359523,NA
-2.26351621170459,37.2609212359718,NA
-2.25806376123446,37.2609212359892,NA
-2.25261131079944,37.2609212359781,NA
-2.24715886022376,37.2609212359667,1
-2.24170640979471,37.260921235956,1
-2.23625395921022,37.2609212359469,1
-2.23080150875773,37.2609212359404,5
-2.225349058261,37.2609212359645,5
-2.21989660775541,37.2609212359658,5
-2.21444415723337,37.2609212359724,5
-2.2089917067713,37.2609212359579,5
-2.20353925619434,37.2609212359506,5
-2.19808680578861,37.2609212359513,5
-2.1926343552532,37.2609212359609,5
-2.18718190470645,37.2609212359805,5
-2.18172945426712,37.2609212359562,5
-2.17627700375985,37.260921235971,5
-2.17082455321943,37.2609212359711,5
-2.16537210276444,37.2609212359573,NA
-2.15991965226119,37.2609212359853,NA
-2.15446720178707,37.2609212359739,NA
-2.14901475124985,37.2609212359515,NA
-2.14356230072703,37.2609212359462,NA
-2.13810985021037,37.2609212359315,NA
-2.13265739977721,37.2609212359358,NA
-2.12720494929415,37.2609212359597,NA
-2.12175249871162,37.2609212359497,6
-2.11630004827418,37.260921235934,6
-2.11084759776465,37.260921235968,6
-2.10539514717566,37.2609212359706,6
-2.09994269675174,37.2609212359701,6
-2.09449024627584,37.2609212359673,6
-2.0890377957404,37.2609212359358,6
-2.08358534526391,37.2609212359311,6
-2.07813289479723,37.260921235954,6
-2.07268044424907,37.260921235978,6
-2.06722799373795,37.2609212359496,6
-2.06177554325657,37.2609212359514,6
-2.05632309271343,37.2609212359569,6
-2.05087064222739,37.2609212359671,6
-2.04541819174886,37.2609212359828,6
-2.0399657412708,37.2609212359775,6
-2.03451329078545,37.2609212359793,6
-2.02906084020191,37.2609212359619,6
-2.0236083897646,37.2609212359534,6
-2.01815593925596,37.2609212359546,6
-2.01270348871115,37.2609212359663,NA
-2.00725103829002,37.2609212359621,NA
-2.00179858773429,37.2609212359702,NA
-1.99634613724573,37.2609212359913,NA
-1.99089368673332,37.2609212359989,NA
-1.98544123631543,37.260921235994,NA
-2.52523383575472,37.2662325057518,NA
-2.519781385187,37.2662325057435,NA
-2.51432893479488,37.2662325057169,NA
-2.50887648423526,37.2662325057004,NA
-2.50342403379501,37.2662325056948,NA
-2.49797158325599,37.2662325057013,NA
-2.49251913273802,37.2662325057208,NA
-2.4870666822329,37.2662325057272,NA
-2.48161423177537,37.2662325057216,NA
-2.47616178119021,37.2662325057321,NA
-2.47070933072274,37.2662325057325,NA
-2.46525688032235,37.266232505724,NA
-2.45980442968881,37.2662325057074,NA
-2.45435197931809,37.2662325057111,NA
-2.44889952869938,37.2662325057088,NA
-2.44344707824474,37.2662325057288,NA
-2.4379946277797,37.266232505745,NA
-2.43254217729582,37.2662325057308,NA
-2.42708972670278,37.2662325057148,NA
-2.4216372762448,37.2662325057251,NA
-2.41618482574629,37.2662325057355,NA
-2.41073237528409,37.2662325057198,NA
-2.40527992472533,37.2662325057335,NA
-2.39982747427197,37.266232505723,NA
-2.39437502370744,37.2662325056892,NA
-2.38892257323346,37.2662325056879,NA
-2.38347012275925,37.2662325056926,NA
-2.37801767223564,37.2662325057045,NA
-2.37256522178045,37.2662325057244,NA
-2.36711277121984,37.266232505726,NA
-2.36166032083911,37.2662325057104,NA
-2.35620787021149,37.2662325057059,NA
-2.35075541974947,37.2662325057405,NA
-2.34530296923574,37.2662325057608,NA
-2.33985051874668,37.2662325057405,NA
-2.334398068234,37.2662325057352,NA
-2.32894561773116,37.2662325057457,NA
-2.32349316731532,37.2662325057458,NA
-2.31804071672719,37.266232505709,12
-2.3125882662534,37.2662325056912,12
-2.30713581571805,37.2662325057203,12
-2.30168336528295,37.2662325057156,12
-2.29623091477188,37.2662325057052,NA
-2.29077846426168,37.2662325057174,NA
-2.28532601374503,37.2662325057259,NA
-2.27987356317276,37.2662325057316,NA
-2.27442111278893,37.2662325057082,NA
-2.26896866229311,37.2662325057112,NA
-2.26351621167757,37.2662325057142,NA
-2.2580637612705,37.266232505691,NA
-2.25261131077126,37.266232505697,NA
-2.24715886025585,37.2662325057058,1
-2.24170640975964,37.2662325057185,1
-2.23625395923249,37.2662325057359,NA
-2.23080150875203,37.2662325057317,NA
-2.22534905822586,37.266232505734,5
-2.21989660777342,37.2662325057439,5
-2.21444415721908,37.2662325057349,5
-2.20899170680723,37.2662325057353,5
-2.20353925619528,37.2662325057187,5
-2.19808680579498,37.2662325057132,5
-2.19263435522172,37.2662325057199,5
-2.18718190471958,37.2662325057123,5
-2.18172945428155,37.2662325057186,NA
-2.17627700373222,37.2662325057125,NA
-2.17082455323222,37.266232505722,NA
-2.1653721027744,37.2662325057209,NA
-2.1599196522249,37.2662325057101,NA
-2.15446720182911,37.2662325057177,NA
-2.14901475124283,37.2662325057174,NA
-2.14356230075361,37.26623250571,NA
-2.13810985018529,37.2662325057237,NA
-2.13265739978289,37.2662325057321,NA
-2.1272049492874,37.2662325057088,NA
-2.12175249873298,37.2662325057093,6
-2.11630004823837,37.2662325057344,6
-2.11084759775429,37.2662325057305,6
-2.10539514718935,37.2662325057257,6
-2.09994269674626,37.2662325057209,6
-2.09449024629167,37.2662325057169,6
-2.08903779573438,37.266232505742,6
-2.08358534527656,37.2662325057425,6
-2.07813289478539,37.266232505719,6
-2.07268044421126,37.2662325057272,6
-2.0672279937989,37.2662325057406,6
-2.06177554320496,37.2662325057328,6
-2.05632309275788,37.2662325057319,6
-2.05087064219872,37.2662325057114,6
-2.04541819177169,37.2662325056996,6
-2.03996574125978,37.2662325056972,6
-2.03451329078136,37.2662325057052,6
-2.02906084020338,37.2662325057243,6
-2.02360838977034,37.2662325057281,6
-2.01815593922278,37.2662325057448,NA
-2.01270348872161,37.2662325057478,NA
-2.00725103834289,37.2662325057108,NA
-2.00179858770235,37.2662325056892,NA
-1.9963461372117,37.266232505711,NA
-1.99089368673779,37.2662325057225,NA
-1.98544123631529,37.2662325057247,NA
-2.5252338357426,37.2715437756046,NA
-2.51978138518067,37.2715437756249,NA
-2.51432893479249,37.2715437756571,NA
-2.50887648427739,37.2715437756478,NA
-2.50342403375382,37.2715437756528,NA
-2.49797158325621,37.271543775673,NA
-2.49251913273576,37.2715437756547,NA
-2.48706668222678,37.2715437756538,NA
-2.48161423176358,37.271543775671,NA
-2.47616178121344,37.2715437756531,NA
-2.47070933073711,37.2715437756283,NA
-2.46525688032651,37.2715437756247,NA
-2.45980442968116,37.2715437756436,NA
-2.45435197929697,37.2715437756586,NA
-2.44889952874722,37.2715437756436,NA
-2.44344707819214,37.2715437756266,NA
-2.43799462779282,37.2715437756361,NA
-2.4325421772893,37.2715437756459,NA
-2.42708972671711,37.2715437756569,NA
-2.42163727623626,37.2715437756428,NA
-2.41618482575551,37.271543775632,NA
-2.41073237526733,37.2715437756526,NA
-2.40527992472323,37.2715437756511,NA
-2.39982747428299,37.2715437756558,NA
-2.39437502372981,37.2715437756679,NA
-2.38892257322392,37.2715437756609,NA
-2.38347012275822,37.271543775663,NA
-2.37801767224148,37.2715437756481,NA
-2.37256522174979,37.2715437756443,NA
-2.36711277123495,37.2715437756528,NA
-2.36166032085666,37.2715437756472,NA
-2.35620787022993,37.2715437756283,NA
-2.35075541968338,37.2715437756246,NA
-2.34530296925146,37.2715437756371,NA
-2.33985051875878,37.2715437756393,NA
-2.33439806824098,37.2715437756322,NA
-2.32894561773153,37.2715437756169,NA
-2.3234931673078,37.2715437756215,NA
-2.31804071675181,37.2715437756472,NA
-2.31258826626705,37.2715437756401,NA
-2.30713581567726,37.2715437756286,NA
-2.30168336531216,37.2715437756409,12
-2.2962309147435,37.2715437756507,NA
-2.29077846425848,37.271543775659,NA
-2.28532601376543,37.2715437756394,NA
-2.27987356317323,37.2715437756201,NA
-2.27442111281008,37.2715437756295,NA
-2.26896866224955,37.271543775641,NA
-2.26351621169373,37.2715437756558,NA
-2.25806376130298,37.2715437756474,NA
-2.25261131073467,37.271543775644,NA
-2.24715886023274,37.2715437756741,1
-2.24170640979043,37.2715437756564,NA
-2.23625395919004,37.2715437756466,NA
-2.23080150880258,37.2715437756456,NA
-2.22534905820025,37.271543775627,5
-2.21989660779613,37.271543775619,5
-2.21444415720461,37.2715437756226,5
-2.20899170679632,37.2715437756388,5
-2.20353925622838,37.271543775641,5
-2.19808680574478,37.2715437756575,NA
-2.19263435525472,37.2715437756621,NA
-2.18718190470847,37.2715437756554,NA
-2.18172945426691,37.2715437756658,NA
-2.17627700375466,37.2715437756669,NA
-2.17082455324828,37.2715437756323,NA
-2.16537210278279,37.2715437756175,NA
-2.15991965222423,37.2715437756233,NA
-2.15446720177593,37.2715437756507,NA
-2.1490147512618,37.2715437756733,NA
-2.14356230075943,37.2715437756646,NA
-2.13810985017642,37.2715437756529,NA
-2.13265739980014,37.2715437756391,NA
-2.12720494928729,37.2715437756512,NA
-2.12175249871422,37.2715437756629,NA
-2.11630004824159,37.2715437756479,6
-2.11084759777808,37.2715437756343,6
-2.10539514719048,37.2715437756229,6
-2.09994269676526,37.2715437756146,6
-2.0944902462433,37.2715437756377,6
-2.08903779574318,37.2715437756383,6
-2.08358534525734,37.2715437756446,6
-2.07813289482074,37.2715437756576,6
-2.0726804442158,37.2715437756234,6
-2.06722799377145,37.2715437756249,6
-2.06177554322808,37.2715437756356,6
-2.05632309274632,37.271543775629,6
-2.05087064219312,37.2715437756606,6
-2.04541819177076,37.2715437756767,6
-2.03996574126224,37.271543775678,6
-2.03451329078584,37.2715437756656,6
-2.02906084020863,37.2715437756401,NA
-2.0236083897331,37.2715437756571,NA
-2.0181559392257,37.2715437756628,NA
-2.01270348876338,37.2715437756307,NA
-2.00725103833828,37.2715437756435,NA
-2.00179858769203,37.2715437756748,NA
-1.99634613723647,37.2715437756436,NA
-1.99089368675426,37.2715437756053,NA
-1.9854412362803,37.2715437756152,NA
-2.52523383579332,37.2768550455356,NA
-2.51978138514847,37.2768550455033,NA
-2.51432893475946,37.2768550455135,NA
-2.50887648428398,37.2768550455399,NA
-2.50342403375635,37.2768550455291,NA
-2.49797158325318,37.2768550455092,NA
-2.49251913276754,37.2768550455087,NA
-2.48706668220784,37.2768550455014,NA
-2.48161423177638,37.2768550454881,NA
-2.47616178121418,37.2768550454972,NA
-2.47070933076641,37.2768550455025,NA
-2.46525688029862,37.2768550455051,NA
-2.45980442967865,37.276855045506,NA
-2.4543519792763,37.2768550455061,NA
-2.44889952874868,37.2768550455336,NA
-2.44344707821426,37.2768550455352,NA
-2.43799462779196,37.2768550455119,NA
-2.4325421772639,37.2768550455192,NA
-2.42708972670779,37.2768550455308,NA
-2.42163727628321,37.2768550455204,NA
-2.4161848257314,37.2768550455164,NA
-2.41073237525453,37.2768550455198,NA
-2.40527992476217,37.2768550455043,NA
-2.39982747424622,37.2768550454981,NA
-2.39437502374169,37.2768550455022,NA
-2.38892257324095,37.2768550454904,NA
-2.3834701227369,37.2768550454911,NA
-2.37801767226444,37.276855045505,NA
-2.37256522173124,37.2768550455059,NA
-2.36711277125753,37.2768550454948,NA
-2.3616603208348,37.2768550454999,NA
-2.35620787024616,37.2768550455224,NA
-2.3507554196941,37.2768550455086,NA
-2.34530296921332,37.2768550455139,NA
-2.33985051879629,37.2768550455122,NA
-2.3343980682264,37.2768550455044,NA
-2.32894561774762,37.2768550455187,NA
-2.32349316726904,37.2768550455288,NA
-2.31804071674053,37.2768550455357,NA
-2.31258826628197,37.2768550455404,NA
-2.3071358157169,37.2768550455164,NA
-2.3016833652909,37.2768550454922,NA
-2.296230914744,37.2768550454959,NA
-2.29077846423709,37.2768550455011,NA
-2.28532601376298,37.2768550455362,NA
